,x1,x2,x3,x4,label,raw
86,-0.15264722152641075,2.7589604236940763,-11.755603290678714,-2.741849412819933,0,0
87,-1.082231661429714,3.8404115202881144,-9.030371070236768,-3.740118391555933,0,0
88,-11.059295565245177,-7.7275085920150035,-7.8826252932600065,-4.3809423748893135,0,1
89,-4.291097328113793,-7.701181059108712,-5.137433400076365,-2.6944609366579546,0,1
90,-6.969315393901495,8.356406131759533,-8.612445988678571,3.993698572952656,1,3
91,-1.2541006895929505,5.297666862440999,-9.566742040256536,-3.694703647617255,0,0
92,0.8330315428472495,4.298469829488969,-8.983543320812425,-1.7068072602749642,0,0
93,-7.083270934147385,-6.821045457514803,-6.07416875967584,-2.4466344873975867,0,1
94,-3.3468927423093353,2.7965707797766495,-2.3860590250552516,6.887959975936312,1,2
95,-5.103388453118722,3.9447007041623428,-1.8686155574829324,2.3383115032838595,1,2
96,-2.2119762949317994,7.448810817093776,-11.697063566817953,-4.90419935516694,0,0
97,-2.348290356155092,5.799562817656954,-7.346524564102133,-6.4174512630732,0,0
98,2.36436303348831,3.949928643128914,-0.15332092682011744,2.371401920077269,1,2
99,-1.1964798430483023,0.4257190235906107,0.24599257876016778,1.501065038288469,1,2
100,-5.386209652926175,3.2032820146514833,-1.4650804035953051,1.4307962980416398,1,2
101,-1.6636707197947518,1.3711746843728299,-11.869636028796712,-2.4869786568819787,0,0
102,-1.5582962695639841,-1.4359438273512377,3.9519556206243864,4.098159631208479,1,2
103,-8.090027810726044,8.412231361267764,-11.07672099179256,1.8516086247048653,1,3
104,0.08314764938397912,4.507695912745545,-10.403189934500201,-4.174475767333769,0,0
105,-9.286785912024978,-10.524482602193197,-3.0304012711359136,-0.7777002357458875,0,1
106,-5.15091789526047,8.948885356124622,-10.039803300526419,3.9465603841505317,1,3
107,-0.1931883055688446,1.7633160865483961,-1.8517849729400488,0.9726270962054673,1,2
108,-9.621740873464343,-10.83155812051259,-5.566144214954303,-3.513201106583732,0,1
109,-5.175544220144232,7.885771238900661,-8.757251152964443,3.686526683588901,1,3
110,-1.8418335109313246,-2.0094794818999273,-2.9045214521904756,6.969809030517972,1,2
111,-8.967566773939952,-10.424323498562497,-2.6178346862644046,-5.936877101942418,0,1
112,-6.5331919144624,6.470296038251419,-6.970208723469132,2.2147329143317194,1,3
113,-9.281806362797433,2.2391719315968652,0.5078444778215827,-0.39527253339011637,1,2
114,-3.9515572384050985,8.590417504433052,-11.237674887488186,4.165509733253615,1,3
115,-9.600622945164792,-4.638449932120819,-6.728946682580053,-4.542604113373257,0,1
116,-9.465321833722653,-8.750951983463715,-6.8995146966338785,-2.8865369824516036,0,1
117,-7.281404280742301,7.315017460095108,-10.234621297617158,3.223760256628434,1,3
118,-5.892559225052774,-5.804701912214211,-3.0883510297420145,-4.878273215370266,0,1
119,0.1501629987702069,-2.7651367893091683,-6.5093480618916235,5.625248372936936,1,2
120,-6.19397230071234,5.192803740566535,-9.072047980677379,-3.8466807140132953,0,0
121,-0.37936862450959286,-2.994510536244347,-3.144855875585566,2.971409769611329,1,2
122,-6.308320932738805,-9.231782444516304,-3.0160770622543294,-2.7434225757883075,0,1
123,-6.166750547231871,5.360956011337431,-8.550412140925243,2.965261710480224,1,3
124,0.010139443557683592,-2.385484928029607,-3.8321053852516234,6.398522629726969,1,2
125,-5.988511774474695,7.686836523486642,-8.878214216500126,4.332575392499811,1,3
126,-4.388478204839286,-2.9104280390238118,-0.08170881951544784,-1.6233902316018876,1,2
127,-2.700925757456414,5.167518188046067,-9.96040791202389,-4.88601575635272,0,0
128,-2.593530772838749,0.09747955191947932,0.5780820245824638,0.7927677363385071,1,2
129,-4.790789575290435,2.2467316897850518,1.0275729567583451,1.211568290337624,1,2
130,-2.2743153672680556,3.827674020407138,-7.67448584915585,-3.8656081596068694,0,0
131,-1.380554515010024,8.232450626381247,-7.897105058035466,-2.403658616196247,0,0
132,-8.99528743287477,-7.516339611010102,-7.150640760414982,-3.130259644263298,0,1
133,-6.113806290409309,0.6606893649515868,-4.167346622431115,6.877026476747268,1,2
134,-5.728031892869836,6.828627157760615,-10.548353684983567,2.367230822379772,1,3
135,-7.8630969505712205,5.738566185386578,-7.744244850379301,4.673375768842137,1,3
136,-3.1627660350026208,3.544214061222093,-11.491164621561731,-5.790258184700211,0,0
137,-5.8433663334985715,6.242405577730382,-9.535857311191243,3.8147119654638573,1,3
138,-6.22378835868623,8.659128907657104,-7.81169402828782,2.8381237570486517,1,3
139,-1.697495252889974,5.996067915313896,-7.923279723520607,-3.745259346391664,0,0
140,-9.2037910260803,-8.380613936951915,-8.789534825533435,-4.355381981359621,0,1
141,-7.646692878323069,-6.93874455954668,-7.928873976275648,-1.1624782362077126,0,1
142,-1.3335252291521096,5.413902291357924,-9.132987576264737,-6.118007550129519,0,0
143,-0.44614444881552573,3.13670144453795,-3.116161779574627,1.934154516733071,1,2
144,-4.7427846775868385,-1.691645942958317,-0.2880239383633607,4.413671881767404,1,2
145,-5.761539149032507,-8.615837061906472,-5.896693081394499,-0.6428205984679307,0,1
146,-7.782255398910614,6.3165030886824605,-11.731890497724349,2.802472626748071,1,3
147,-3.3545452363879833,-0.45444444590688104,-2.0720320755852923,5.328759071148474,1,2
148,-4.643795120331493,5.091434805454348,-8.15872732422606,-5.821359168257116,0,0
149,-2.9905047604771795,-8.945197177602436,-3.3861574730062607,-8.326724627437317,0,1
150,-3.963108760383534,7.363451592512109,-8.360986820685243,2.262210555935313,1,3
151,-4.267825097317495,-2.6278111037498193,-7.186779384884843,3.5431737480014656,1,2
152,1.353356604944981,5.5977556001483855,-13.556428620025757,4.649996130438127,0,0
153,-0.5401356636369732,-1.6408720143439313,-8.727083273921409,-3.248594043034126,0,0
154,2.327884480022247,5.6330792992768846,-5.3515095120524085,-5.660572089837424,0,0
155,6.697575624155796,2.0069773516964475,-5.638551820366295,1.206815557022848,1,2
156,-4.226485272072172,3.406910595047486,-11.716380701039318,-1.2937980022592184,0,0
157,-7.880471840896461,6.0631183129751385,-10.415321968769337,3.642175146572429,1,3
158,-1.5678155607114517,5.673138871520036,-12.389719696216787,-1.4654877103674258,0,0
159,-4.942509962243157,4.292372137844612,-9.77374096964867,2.3434852772652612,1,3
160,-5.3626301812103545,-4.886570166311714,-5.716919849783494,0.1897655003698464,0,1
161,-4.067617723183464,-1.2043037731214532,-4.054689695153349,0.6473263680711812,1,2
162,-2.4688508503124797,2.3279938182419704,-1.9980031250251364,-0.10752055028947183,1,2
163,-3.7360130033242624,5.679865796150321,-5.508086425399144,-7.150656045577681,0,0
164,-1.1188375599592408,3.761791153090897,-8.921455544553151,-4.333035929992575,0,0
165,-7.464449421258605,-8.138461650847274,-5.723897166429461,-6.612537536362813,0,1
166,-5.076397894676228,10.373235732328414,-9.260597339673705,0.7840424037884071,1,3
167,-9.058569358176266,-10.430852381320394,-3.2843168730246295,0.25006962660816123,0,1
168,-7.2240747562509595,3.2817259835678096,-0.23223669188591023,1.75817520001392,1,2
169,-7.447674809157653,10.209066755972476,-9.29961378430095,5.133897141598917,1,3
170,-4.369982818335897,2.243254369932096,-1.7429506114254925,-3.1513401321496985,1,2
171,-4.7577852139535715,7.393858343515642,-10.363846416397246,3.57030796034642,1,3
172,-7.163254269835684,9.56398322407202,-10.028124057706902,3.528457061623206,1,3
173,-5.461115949266257,-0.7645728545069483,-3.763056009978758,0.7410028681023895,1,2
174,-6.858546845960692,8.214728379211506,-11.85773677453633,1.8098393671989912,1,3
175,2.4239829526497054,0.11127242783198732,-3.9783686121013964,7.366188449530378,1,2
176,-3.2859483467697816,7.877801668546477,-10.275975677845691,0.17775826987413001,1,3
177,-5.771140702477946,-5.381737891127549,-5.296525308985884,-2.61156583971479,0,1
178,-3.7287037477117817,3.2803892940092423,-13.173822829647825,-5.07554225152357,0,0
179,-2.2718654117616635,8.875626245708968,-6.17211242549242,-4.08516634554081,0,0
180,-6.394765670113458,9.915308257848498,-8.00171345779861,1.2949786342162053,1,3
181,0.3728235571092702,8.345708501632945,-9.693207684212382,-7.037625245906378,0,0
182,0.4840706180275687,4.870569214747334,-5.236602015180139,-8.074764075247167,0,0
183,-6.063816865850578,11.272884264851557,-9.145128870605715,2.6747392676400255,1,3
184,2.1360175119895244,2.7220074067831757,-9.689881064886839,-9.42210382504944,0,0
185,-6.290017032682501,-8.862272775395429,-3.9225253630229036,-4.370002104822471,0,1
186,-5.003863356130483,3.4330664308938026,-8.654626836382578,-4.353624232890791,0,0
187,3.566144528768473,2.416634266904498,-4.408547126862645,6.627925138351682,1,2
188,-7.20556665092157,-9.367209747963011,-2.1986294918101086,0.10227022074435155,0,1
189,-11.037443777869075,-6.431993147731688,-5.021418979206313,-2.7634226490112823,0,1
190,-4.333040647433608,-0.8223071815764513,0.0005050866815989874,1.1997715186021702,1,2
191,-7.769525933479383,2.0304190904255344,1.7493379325125078,-1.7264295667806175,1,2
192,-0.7932746083936872,3.989202733702298,-16.63454612749735,-2.9104716404976974,0,0
193,-6.206837526902859,8.906729073595795,-6.660756460638007,3.116008336944271,1,3
194,-9.425167627555647,-6.67827078126267,-3.615856758506992,-3.108949273809567,0,1
195,-4.590720536361545,7.237327670283721,-10.785787743075845,-7.181081615442931,0,0
196,4.703513022968012,-1.1074939920520515,0.9536773691796538,2.838858695691129,1,2
197,-7.496855665957879,-6.4871695308982344,-1.9572507762749227,0.9060837065139569,0,1
198,-4.811136774399058,-8.052719994319851,-7.904619675597761,-4.547501300095643,0,1
199,-5.571038122234488,6.344584054114129,-9.342475548814054,1.5584774700148118,1,3
200,-2.3959659657633807,3.184432629986868,-1.9074358473271085,8.916411381313797,1,2
201,-3.8375826061363667,5.791428019507818,-10.3610560865204,3.510515683927676,1,3
202,-4.080763346607728,-10.009069626642301,-1.9336396083484946,-4.738806693565839,0,1
203,-9.099305576435606,10.593750360314958,-10.707331496943691,5.256096103675228,1,3
204,-7.446642861669039,-9.724245698048037,-7.4191071695249615,-6.385715399187372,0,1
205,-3.2365209146310643,2.5205433386242455,-10.293235922463444,-5.686077815394429,0,0
206,-8.890345660465115,-9.400066230719908,-5.751452873232166,-4.261928751225048,0,1
207,-1.788585869554783,7.555620057063163,-11.035652658632419,-3.8968420150527314,0,0
208,-7.808431788389533,-7.984764676380529,-7.180299639635908,-4.569557563118887,0,1
209,-1.3871303375396464,1.6538346003275795,-4.722315105940824,10.137288722432295,1,2
210,-5.883040343212234,5.172575970527081,-10.511567705373876,-2.3715706146429607,0,0
211,-3.463446562196254,2.1907381690450585,-10.464225849183103,-1.7338407343095548,0,0
212,-6.894449108640991,-7.726901978995092,-4.428723246020027,-7.9927456251498326,0,1
213,-7.350675033528321,7.210801827686434,-8.55613386868808,3.388063436434119,1,3
214,-8.654895650798991,-9.572226787082846,-6.251940450788494,-0.22914956640787798,0,1
215,-2.717101033104664,1.0226227561584926,-3.371516288984774,2.98135534004659,1,2
216,-8.16436857662783,1.055440063585827,-2.190963783319389,3.7484079881985655,1,2
217,-0.890483168177319,4.000175174813723,-10.33074504451426,-9.239988993660509,0,0
218,-6.61485420892826,-7.082721616582214,-5.499558007689419,-0.152099823373399,0,1
219,2.4357509936522463,2.516162109317141,-8.203373335730191,1.189550314390699,1,2
220,-7.60432622584153,7.131512831378039,-11.944376056482255,6.8789611256208385,1,3
221,-10.39193514915792,6.122563872524933,-11.325284261311998,4.318200265446233,1,3
222,-5.97761124764161,-2.860049070438236,-1.8316179705702278,4.285246305198071,1,2
223,-9.91238374534059,-9.958705798069598,-9.026416372721783,-3.9212544897278305,0,1
224,-3.1935833042909954,6.998588672503944,-10.514838530089438,-1.4425282834435942,0,0
225,-6.6301261127493225,1.2888116972219597,-3.4856233095430746,6.002649683916777,1,2
226,3.2992846473986273,2.1120147246136725,-1.8389778126429914,-0.5459835288859134,1,2
227,0.06829308399820078,3.592712342167222,-9.706381717358052,-1.3408882743021993,0,0
228,-2.0317947396237064,4.152883589620759,-6.7286437030023505,4.359623358650067,1,2
229,-7.899227277171366,-7.889868848931005,-10.3374149885281,-3.9847301882323034,0,1
230,-1.7592432889473237,3.931110175360067,-6.6525098085095395,-6.449860362083604,0,0
231,-0.5807648753740104,4.765615066373616,-3.431675778505259,2.0579544234200555,1,2
232,0.03926227208887134,0.17360529297287042,-3.0091789417741817,2.8526541012535658,1,2
233,-5.561065132687302,5.192722982078211,-10.60075035432202,2.851202050849575,1,3
234,-5.836252340188538,8.361902332659167,-9.895843691941916,4.2290965982537365,1,3
235,-6.766375018146492,-6.989960347771262,-4.616300172614243,-1.4344924807346264,0,1
236,-6.7928853360946455,-6.009037767464334,-1.84656186417837,-1.437120174328314,0,1
237,-10.210576286898027,-7.95219801557784,-9.190486280803505,-1.185174097909325,0,1
238,-1.9916135595507984,2.2554412518468636,-1.1538794966710373,7.182561320842556,1,2
239,-3.3018634444473607,8.43027289215864,-9.543276705454167,-0.573787732862931,0,0
240,-7.437474210378798,-8.863157588465375,-6.082717254400488,-2.7849177077236162,0,1
241,-6.002777208441506,6.3550390235814325,-11.477676924170558,2.7513935292866414,1,3
242,-1.2788628611671435,4.290252227017472,-10.395566364974044,-4.433716992496948,0,0
243,-1.2446378130473388,8.971034533054777,-9.736567609453814,-2.611963345052477,0,0
244,1.3004227565806756,1.5052516321812663,-3.7866595391030806,3.092520752794214,1,2
245,-3.78951283420021,-10.802145233784632,-4.468785080871109,-4.2162342307404685,0,1
246,-1.630540151864912,2.8966923739795005,-8.646329131952594,-5.256920920222376,0,0
247,-1.5175551057834191,0.33341596113772587,0.5561315596171057,1.4987996435263913,1,2
248,-4.610758402136733,7.701085257030092,-9.056910573870383,3.9449558932834936,1,3
249,-6.097881371548991,6.123488436917902,-10.658628749897595,4.580317293754921,1,3
250,-5.974185963354786,6.7158805408068325,-8.377315716326313,2.4042266525387967,1,3
251,-6.024257055505294,9.366456413900599,-9.925510181356977,3.949932289292131,1,3
252,-0.24866201676713118,-0.19673515186314805,0.2524756805641786,2.900637337463315,1,2
253,-5.992242052484903,2.8503281016863737,1.128490149926483,4.930138453366315,1,2
254,-1.5502043409495732,5.81985594331218,-8.679483486327955,-5.5557212200530435,0,0
255,-6.22881024879053,-6.695478587223121,-2.45363769625279,-3.3492662227664574,0,1
256,-5.132109484246951,3.313909963505244,1.1536235615396753,7.245188637652457,1,2
257,-6.254700166929406,1.9861247373958677,-7.452885700321502,6.941981706764462,1,2
258,1.4948728921629608,3.0632926799050946,-14.42522029691892,-8.17523327415382,0,0
259,-8.469435633474856,9.084074525690202,-11.864010570086094,3.3099168490541895,1,3
260,0.644880249999769,0.687560166137902,-6.396236048181217,-0.8722769959912902,0,0
261,-7.80944837720053,7.298825613396615,-10.761438905965345,5.406185738064949,1,3
262,-8.587364461505043,-10.070796592190346,-6.8726361686352595,-2.518247444253527,0,1
263,-1.453102138125121,4.581988306079209,-11.666402383852045,-4.74560953546402,0,0
264,-5.023582318422398,8.418935360173444,-9.924102474527993,5.293009321436102,1,3
265,-11.363616703342288,-7.8808384803455205,-4.90914808021155,-1.8725736582989891,0,1
266,-6.772046366806624,-7.64990115003736,-3.068647770094335,-3.6213513309885528,0,1
267,-1.7734472157121044,2.7687741650175615,-3.6240433106612446,3.91254799636084,1,2
268,-3.283380433191495,8.084749945137194,-9.887290554464439,-5.337749437127894,0,0
269,-6.697901175988653,-8.325947180535367,-6.70243789629883,-0.7987163536677917,0,1
270,-7.204293211129313,6.848980931710127,-8.168574259665649,0.41050480118865185,1,3
271,-3.3554858252660624,-4.1939333478516465,-5.250838039265865,5.105085165882882,1,2
272,-6.450698937872785,-8.017270043919423,-4.284939411837467,-4.344731283991606,0,1
273,-5.841954520937923,5.8602439863366875,-9.202074664893772,3.125386171226663,1,3
274,-6.395497221087197,4.093400632009423,-11.787601049742788,4.659374277370204,1,3
275,-6.3540240160658135,-1.6028803947410277,-1.9118499975313257,3.818605749899601,1,2
276,-6.0098037362052565,-11.273035323324107,-5.858414588477453,-4.544350702985088,0,1
277,-0.8023381672479062,5.983288832227011,-6.7466632821566686,-2.485365430848372,0,0
278,-2.0736839808089593,4.913612477531599,-9.052318182045191,-1.9746988456764,0,0
279,-5.475763410306891,5.959962581071767,-8.144506334794418,-3.876499435303469,0,0
280,-4.798093815756847,3.310119755043738,-9.649899355271108,-2.0491455272796015,0,0
281,-3.55037370471579,5.208862094282992,-8.143249881126964,-4.256988054124146,0,0
282,-5.507113068563324,-10.324137227155958,-7.352021003079878,-1.8015891304181717,0,1
283,-8.30641767982049,-6.053635891866335,-5.355948811412291,-3.5011257750176545,0,1
284,-5.0433056028436365,3.075451843869917,-10.300569775120445,-5.53669994704452,0,0
285,-5.205935222676876,-7.342302422839029,-4.528808700615329,-1.2237330765599344,0,1
286,-5.090030608352475,6.859815845135162,-9.996374307127098,3.2445636124595207,1,3
287,-5.288188785960145,-4.506433994005908,-5.43625911752833,-3.270801008614872,0,1
288,-0.3572726127837018,1.2111814783256944,-8.679797436929569,1.0316536587240712,0,0
289,-5.298137623379773,6.199550824890658,-11.080494316210759,-4.629221110989973,0,0
290,-8.558769913125175,-9.325674808935764,-5.524909568275517,-3.1326447889942424,0,1
291,-3.2495588083709643,3.002579526728047,-1.8119337496685497,1.8241242432568994,1,2
292,-3.726726804738469,-2.72121020878035,-3.7664802084510822,2.993610310172214,1,2
293,-5.8774111432790885,3.333585483976604,-11.116673607317919,4.23449066158765,1,3
294,-5.027368108963929,-1.3972728169868476,-0.9004621738072512,1.7053689151523328,1,2
295,-0.6850813906893803,6.852187671040448,-9.771570290480831,-2.8058235819230104,0,0
296,-6.693212512813747,4.826668551176656,-8.35990521683595,2.988039680684939,1,3
297,-8.460934983494692,-12.807681199402845,-5.605487355182373,0.31342188025645346,0,1
298,-5.387121914080327,-9.463439886242156,-5.903734387310272,-1.8157274448488285,0,1
299,1.729647684601681,0.5243180878189471,-2.9696984159477573,6.2479815155495,1,2
300,1.0487652561434198,-1.6771956491967952,-0.04384690838470218,8.396401534007644,1,2
301,0.7819839335607699,5.069935473857402,-6.979438450484135,-5.390666939714434,0,0
302,-3.0186335949120897,3.1158737161027403,-10.745121768356357,-6.127044904366466,0,0
303,-2.954141978491255,3.734667650154835,-8.88727679905959,-0.23551815982856006,0,0
304,-1.970771321389416,6.651503112485209,-10.481091284420689,-0.7582069493781649,0,0
305,-1.752932728996128,-2.776485371027922,-1.4305470116125238,5.215333383032754,1,2
306,-4.771457053986288,-9.181895880363031,-6.477399361652016,-3.7526891618306895,0,1
307,-2.8848581163815323,4.601407907554866,-11.30422380273227,-2.7448180554018426,0,0
308,5.883948077170461,7.55396790539592,0.4864290722317066,5.537904065940118,1,2
309,-7.747636332137746,-9.296388538931069,-9.37569323244833,-0.24464870452055365,0,1
310,-2.0251112635661905,4.0279387359772185,-8.995451351988848,-6.5091453812336555,0,0
311,1.434422122479694,6.371177174913737,-6.573702957952301,-1.3309930310674214,0,0
312,-4.608738330076771,4.177990984276539,-9.697255289271865,4.448774534911102,1,3
313,-6.306652518188868,6.8483022635443,-9.929727060728831,4.136026332915177,1,3
314,-7.77254817250707,-7.848302879361427,-5.273027169056011,-4.660365614834801,0,1
315,-3.939858978859149,7.965610975640509,-6.9871006428394855,3.419934598180095,1,3
316,0.21597899909963303,0.3469017366925814,-3.959516447566057,0.054683194220669584,1,2
317,1.7282368380741366,4.644257883569349,-12.648617949487132,1.3699345164766168,0,0
318,-8.297414009385378,-8.179815816383197,-4.560109835781183,-5.804261841819681,0,1
319,-0.9266679787339351,6.597347357441667,-8.29115634104188,-5.398324714975143,0,0
320,-6.571984386886441,10.560649530924318,-6.6786236335184235,6.160234265624828,1,3
321,-3.312939069490226,0.2092203720743383,-1.1691961305009397,3.0822047387980183,1,2
322,-9.1378442013716,-10.000869892497004,-9.770880663685158,-0.4390061666337468,0,1
323,0.6697028250603703,0.1559479731936182,-0.8415615779627826,4.124412384650122,1,2
324,-0.7037719818260262,-1.3599382135344422,-0.8158353943701064,2.1452852396217965,1,2
325,-8.8428877050684,8.46018109002957,-9.293010096198259,5.257103890174026,1,3
326,-4.247556657494422,6.487027531251627,-9.207177317628235,1.182437234335708,1,3
327,-2.4872037392154858,3.6039502467970346,-0.1089350415779895,0.3379643899572291,1,2
328,-6.2646144801704,6.423068814874642,-11.884752394844963,2.3636978175907024,1,3
329,-6.488098479604054,-8.03670419465596,-3.0134669843410293,-3.891737052852265,0,1
330,-4.2522540446132835,-8.325121103143523,-8.523947566019395,-3.7733935441030377,0,1
331,-11.402921864238127,-9.383252314308418,-4.346523003227183,1.7560501850551669,0,1
