,x1,x2,x3,x4,label,raw
99,0.6150899456899275,2.6490579546598645,-1.1987468646267356,9.025891825448674,0,1
100,12.301407296636683,-3.9376802268745,6.864532783835548,4.0851801388279245,1,2
101,-4.613203461539726,7.293522989208722,-4.023097142384403,11.584521964838565,0,1
102,-1.7199974494054149,0.8688183300842276,-1.8449474389988123,6.9803142336104615,0,1
103,-1.0373886577223637,4.974950294040836,0.6241013519900269,7.023172259675055,0,1
104,4.841408292177266,-5.632954711623932,6.64550717958022,-1.48411440605818,1,2
105,7.493279928357994,-7.030164689591595,6.181099493776781,2.290889158686306,1,2
106,6.4370848330296155,-0.1527282125591567,6.712367050911331,4.106489211700184,1,2
107,9.235482088918385,2.2280601865410388,7.530605581609376,-4.278897653351413,1,2
108,-0.6878490732947053,10.00845422938945,-2.9501507372875713,-11.314469664638906,1,3
109,1.7228516168472146,4.865030237976679,4.56832057581974,0.5525858051897731,0,0
110,-0.8030154560040447,0.9874560695805432,0.007002223300798471,9.178997975288462,0,1
111,1.2090290391124765,3.57287183179633,-0.6258871309133774,8.434710841319884,0,1
112,4.371186545512286,10.499621726056885,-5.885152198287178,-3.5902916647561094,1,3
113,7.734759381919398,-5.694868580309063,6.522692816454315,4.806808459473891,1,2
114,-0.2329756703416359,9.063470022550852,-5.715464978375673,-8.867360263287951,1,3
115,-1.769479084946063,4.190867137788584,4.560376264874689,1.7745007701043327,0,0
116,-3.320475780376099,8.072333775192549,-0.19486732910077365,12.302500725435477,0,1
117,0.6282564260636653,5.784255358324949,-0.8009601661536241,1.5490725438995252,0,0
118,-3.5060936298415597,1.7431694940646445,0.5487440059197406,8.73417497887807,0,1
119,5.511340686480426,4.179445442384767,0.9475761184556635,0.03271798069500287,0,0
120,13.753517055360678,-6.7137623797785455,4.0750926682688675,-0.38341416750732993,1,2
121,1.5548054084122054,10.64745703177932,-6.908995603782158,-10.718333366034168,1,3
122,0.8614871478580356,7.185643607486282,0.8025839025112269,-0.4924126292980393,0,0
123,0.28055961607821045,3.0465623045869616,5.289671523118291,3.387901483037901,0,0
124,-1.7657366925149964,5.082190814693009,0.5291843530000706,0.985036234731407,0,0
125,-3.163437125401927,4.848891262218405,-3.909909658026979,7.792807678859616,0,1
126,1.5180205864977525,1.0840967089150126,-2.5353255465638265,8.250902075925778,0,1
127,-3.9764842443453112,11.02737388476042,-6.213307532679476,-10.90964761043867,1,3
128,3.327196704958631,6.8545847873910635,-3.3918392024570077,-10.339074493599426,1,3
129,0.36224425926868487,1.290759940284555,1.956724469784493,0.36355361419970655,0,0
130,4.536729653685118,1.5942768572427388,1.995105336008589,4.902096547118195,0,0
131,-2.3410996597549723,0.7774619519567865,2.091210323564277,6.290617878756323,0,1
132,6.8605053789604185,1.494967951723412,6.190086771308029,-2.7913258086728625,1,2
133,-4.358519097408283,3.6632828105923423,-0.8482804527989415,10.100770376597133,0,1
134,1.339879349617027,14.29654056710475,-9.816393948106034,-4.911979324639795,1,3
135,0.08061773862686539,5.388775501327789,3.7571946566682746,-0.20901530530560009,0,0
136,-0.9684380991658572,5.617768836763343,4.56900258187423,-2.5840678515351394,0,0
137,4.523451206561835,-1.7386379141042583,0.2280315231420058,4.1936248896432335,1,2
138,7.8516887026473965,-0.9841469995252905,7.529351385368541,-3.5559946032204355,1,2
139,0.9288673431235261,5.024244989205731,2.1671500261025067,1.4064238320984934,0,0
140,0.33402808991837274,3.9791141786472224,-0.3760692123303431,6.633854380065955,0,1
141,-1.290951356571274,3.022814744482556,5.438217485269061,0.8226537928699746,0,0
142,3.3236527685446213,7.354829453157002,-10.004553736016682,-7.691124156463751,1,3
143,-1.8579793731099254,2.6562864458535818,1.1337808004273264,7.459365414789092,0,1
144,0.7476015852447391,6.216047771105218,2.219641705515817,1.8781964522043724,0,0
145,5.921462442760671,6.708201199278624,-8.218640631396093,-11.932069001316833,1,3
146,2.562481205354398,-0.3043717698401567,1.0976800546271073,1.3516449623750977,0,0
147,0.017323208422886482,6.4825903662019275,-8.118409413399387,-14.134831723891732,1,3
148,0.5691907722336451,6.8575148644091435,1.4082908166180959,0.1511277706469265,0,0
149,-0.2984748227371572,4.219545476812821,0.5458319226904071,3.105249405694513,0,0
150,-2.4194290320042358,3.6430161254131175,-0.3563761947397256,9.712291080418275,0,1
151,-0.5472257952008978,1.2362244718948505,-0.9349222696970634,5.977540362066172,0,1
152,-0.7560893768806622,3.715179765075888,3.905954654755077,3.080947089055059,0,0
153,-2.97065082702283,12.548685600922669,-13.96045665506815,-11.0886511950827,1,3
154,7.408624228256746,11.701826714872766,-7.574667054243378,-8.759064504200703,1,3
155,0.9353533410588726,3.0624133841727508,2.526102955287737,0.73257391273988,0,0
156,6.084153445620001,-3.676216360012859,2.9298390488708956,4.851516936266989,1,2
157,-2.412485600913248,3.0855122479670647,0.21824687092017325,8.93344479982673,0,1
158,-1.4651813632520674,7.78873565041408,-11.696219158970012,-5.310184308357754,1,3
159,2.152633694124372,2.5188028786580876,1.6810593953929178,-0.5470465542463272,0,0
160,0.724222188105739,7.166546511498894,-6.317355975256742,-10.188066925318456,1,3
161,3.9281709473185824,4.080099728252658,0.7673502530936975,1.8325018172819219,0,0
162,-2.0772635820325416,0.6590675221927724,-4.406453096368811,6.83879056575707,0,1
163,-0.3128204849552465,1.686884385068537,-0.1396045457669084,7.186385544578009,0,1
164,1.3557456554424911,5.060206708046677,1.9421094044850737,-1.3198888288333341,0,0
165,4.2876033900574395,9.148674182849785,-10.654275914973237,-10.406385709138897,1,3
166,-2.1295040651481094,11.202177851844757,-9.674699359100202,-1.7343058681373753,1,3
167,1.2922323511677773,3.894899595840961,-8.670545510271884,-8.453461007863554,1,3
168,15.727119498008648,-4.962297029916842,5.196482243604981,-2.9354577092740803,1,2
169,6.220753557048768,-0.6959057397967869,5.648314749282363,2.3504641409583393,1,2
170,6.765155086903239,-3.606462060072121,-2.2122094635823775,-4.109113838676473,1,2
171,-0.8656452163528298,1.7679376194378542,-2.9953428740176675,8.904850670837652,0,1
172,-1.4659236973445873,2.738238305090232,1.3952302679847928,7.058961666227263,0,1
173,7.553338089717681,-9.151936861632917,4.502874790144416,-3.1270101211947856,1,2
174,0.09896885236896014,2.3111349250337723,3.67116156794308,3.133158089901296,0,0
175,0.19945513564231665,5.792128964369203,-0.4894155271734779,10.119312150345465,0,1
176,8.602341112774749,-5.172987433491227,8.918555758127967,0.8517080425469004,1,2
177,11.554903782748193,-1.4497927598559135,3.3338976224609147,-1.723061787012333,1,2
178,-0.7061002049015557,1.7054698803797699,4.053543216482789,1.4307636900988396,0,0
179,0.22844929230216615,6.43275026051344,-1.6544690081690838,10.90591691092582,0,1
180,0.19649790917689924,5.1136430506397215,-0.5363654870911403,1.0040708445428022,0,0
181,-1.8360639589677503,10.315900815259418,-12.744743888018391,-6.370463145176656,1,3
182,1.785509602481413,8.945044890058302,1.9296753796378838,1.33282679957377,0,0
183,-0.6571356432316051,4.833312405200797,3.4371813171624477,0.9065659337113645,0,0
184,1.968452695819313,3.6917738736824086,0.7001972364391587,-0.9833460186423544,0,0
185,-2.607387226370931,11.78036484022783,-8.890522758226638,-8.809600861714923,1,3
186,5.102572952167883,7.773508599027636,-9.15336793473621,-6.961017879190124,1,3
187,-0.1122943108938983,5.098110843703523,3.6202221178706813,0.6027800568760806,0,0
188,1.5756812335446493,5.49224909655669,2.072928640993181,3.901512238021869,0,0
189,9.566510503056831,-1.4909257157663172,2.380399155717199,-1.642466585085589,1,2
190,7.062774547485587,-0.6187869455032124,10.255016173718069,1.013905969135501,1,2
191,11.979853669264132,-5.339550710175953,7.986401494221882,6.104558823320121,1,2
192,-2.402123108290813,-0.48376354894516105,1.9903856658933146,5.072693631855353,0,1
193,-2.645593252440043,8.582235237700262,-7.726153073178082,-12.878634024612362,1,3
194,6.935936532460826,-4.190334183648732,11.442144311067553,-1.794255455386594,1,2
195,0.24433829399228113,7.414263837503636,3.186072726399532,1.5830177556537173,0,0
196,0.7832170563433842,4.8231094070378076,-0.2503618276757016,2.353698859683898,0,0
197,-0.9039240883607603,2.6491749015563273,-3.114956581255271,5.205661750872162,0,1
198,-2.5579571926903935,2.707245076489107,-2.6931496004599786,6.649124981280248,0,1
199,11.830440260206212,-5.343989631959189,5.082899049377816,2.0170041617287895,1,2
200,2.247431341327463,3.3969618830304134,0.7942823135895876,0.9528482381055401,0,0
201,3.4195707156294803,7.3433402035219455,-13.011405693802832,-9.55919346704832,1,3
202,5.454034280098562,6.276227597805182,-11.340810410330636,-4.859421402696984,1,3
203,0.7110728853958326,8.099614455798525,0.869955972342624,2.484235808999623,0,0
204,-1.3070340227217847,4.199735018615316,-2.5101881032899405,8.169432023939088,0,1
205,-0.09847576358648591,2.1860953865118757,-1.817037855257389,4.439986724764962,0,1
206,-1.8051842936154925,0.5236536180334399,-1.173896890001053,8.835400193539632,0,1
207,1.9615770819100535,12.11609545844574,-6.9837813648455755,-7.951324557531381,1,3
208,3.4638514979716915,-0.25197611916318285,6.273962180774088,-4.191277440034724,1,2
209,2.4821050799714337,6.616487979508583,-0.18552322908138663,-2.4135789499679423,0,0
210,-1.5876976518285293,14.806400886392657,-5.1368072920092835,-6.11147430722575,1,3
211,5.838170380865062,-5.815859633177205,6.9313572789494,-4.067208268668813,1,2
212,7.269350014902717,0.9658472840270003,1.7868551938675683,1.7660341500390648,1,2
213,-1.160695938419103,5.934320411082631,0.08206448997333227,4.166850174172533,0,0
214,3.0435077516240536,9.843142159834041,-7.6516517455203665,-5.231224896843505,1,3
215,-1.4403916331100626,9.509978479926005,-9.868974607931449,-2.1752037373606106,1,3
216,9.103285880847984,-0.867025997331889,7.7915185151977795,3.3538331164080963,1,2
217,2.246851732732605,5.7627735910712214,0.95109032417472,-3.8700798854234053,0,0
218,-0.8813116078759777,4.391529411601988,0.8113165951510559,3.4930266575303417,0,0
219,4.201542857004944,5.927674750810926,-9.752359836873543,-9.310165469903943,1,3
220,-1.381763006488994,9.314678203701511,-5.157613382510676,-7.200364576962384,1,3
221,-3.4321186822744263,1.7680392666130256,-5.497771486975622,6.607468517196086,0,1
222,8.639981610430619,-6.210511453186544,9.716936656249757,0.5142387340481291,1,2
223,4.815161517447551,9.035377923256254,-9.836220962523914,-10.84133928277295,1,3
224,-0.6372801425484256,2.2205048079203435,-1.168134135367523,8.992881773348364,0,1
225,0.1678973486424009,3.2770863808760824,-1.914622033071005,7.882833978676321,0,1
226,0.03731745689290955,-0.6833629345307353,-0.07002298172260635,4.657323823618658,0,1
227,4.039516966850302,-3.6939909555521693,4.425995850346899,-1.7072353963848195,1,2
228,8.591757495542614,-1.915531585416522,5.674130193763689,2.830739015371762,1,2
229,0.9315519151564198,2.7220873195665702,-2.0290460676048303,4.964025388162165,0,1
230,3.9035103588162183,7.985140052291306,-17.092129090897863,-8.713708323121846,1,3
231,2.707464749842356,4.209109207977015,-1.0520947559682277,8.886972779828413,0,1
232,11.9317920635882,4.118359068324411,4.053855649667886,1.508747289168838,1,2
233,2.958986826925119,4.0011523020861235,0.254252973860831,2.671259971321562,0,0
234,13.012303898276498,-4.695708663255063,6.537797827036584,3.153030998470948,1,2
235,9.949629297271136,4.26904053273992,7.7712176419882715,4.2152455304153476,1,2
236,4.87587584014932,-2.646716486361932,-2.0140406211651154,-2.2801860174709576,1,2
237,-2.4449813478701787,3.449910245142651,0.3470255188900211,7.2915004724292,0,1
238,5.018283031683767,10.139530556396576,-11.635677385682477,-12.393350962100966,1,3
239,4.061080739434219,10.888165728065715,-5.1070068099446875,-8.039387838131951,1,3
240,-2.314585394163638,4.868667897799935,-13.527661417671197,-5.54313506057971,1,3
241,2.275949028192196,1.5089655970131326,2.8091356056042036,3.7506547492126834,0,0
242,-5.095962979414592,1.5608124106328745,-0.766994162608162,10.811496926886651,0,1
243,12.584068558758624,-7.612439567390003,1.3233794036720807,-0.6279741401555601,1,2
244,10.32861931485482,-5.989074367348069,9.435550846942576,-3.441354006900032,1,2
245,1.8974620184885778,5.412982811317355,-8.25604764761948,-11.019287266445751,1,3
246,3.667913323814908,9.820011977644908,-11.649504424261293,-12.12692769045407,1,3
247,11.43749421928818,-1.1777734173377314,8.761938115829325,-1.422413358308928,1,2
248,-0.3627722140876737,0.9924016863639373,-2.030773806293504,6.275079149290714,0,1
249,1.0619755835480953,1.2858792180347471,4.28638670499063,-0.7248121274443213,0,0
250,-1.3561935720957317,4.748696842261972,-0.06422104718648769,5.791239455419322,0,1
251,1.0457519286067232,11.180955170372398,-8.846940175882134,-7.446702037030469,1,3
252,6.091646575009654,-1.402652950842564,1.1030684040216245,3.2764791433598903,1,2
253,12.04302021331118,-2.3230788022896784,1.555399184059171,2.3214501086040693,1,2
254,0.5190766514497257,12.642387252985166,-7.446103132684462,-4.2889317287129085,1,3
255,3.9685760790684705,3.390299600085731,-10.670432702219085,-3.9296360536929145,1,3
256,5.75548185973225,6.798314639149627,-3.901248732821675,-9.510602956566222,1,3
257,-1.8292664768655933,3.0467179396524586,-2.2151933423545085,10.208121139583836,0,1
258,4.537702783158724,10.234120792945124,-5.940424971071957,-6.256700915028016,1,3
259,0.24399349438814633,6.603127701834452,-12.647492072075012,-5.961495635904635,1,3
260,-1.4905755175490025,4.974105921932628,-1.1886815408228277,7.763526986817177,0,1
261,-3.461539029090253,8.615485502989268,-10.94621144723369,-6.446637523505787,1,3
262,10.220316619352662,-3.6101636523398835,5.848662760894137,-4.454247921011486,1,2
263,-3.874518688215892,3.731231787060999,0.09330211858585513,7.932695397213296,0,1
264,6.238591418557979,10.22079364881122,-8.889536438789376,-10.134656402588757,1,3
265,4.110718430920405,5.200808647166573,-0.09962506365857138,-9.244113613916346,1,3
266,14.791007288816246,-3.048388682763159,5.783602060372682,0.19319521421247066,1,2
267,1.2519992598893586,4.465800625170895,3.6405065012303073,0.4475671379758225,0,0
268,1.2525455949565116,10.907265622267937,-6.622037695361591,-8.655911247058636,1,3
269,1.274016464391032,13.610729616934808,-8.505939404906508,-9.57429226970946,1,3
270,-1.2994227263814917,-0.1451262190239846,-0.6570988091141761,2.828763211611121,1,2
271,0.7558361738685091,6.209636825878173,-1.2276827232465304,-0.2122795530786148,0,0
272,-0.7633347249872371,5.450234805894732,0.7039259848641402,-0.2621646291128181,0,0
273,0.13692006767270104,4.339700258202134,0.5093112923044405,1.2218771890883233,0,0
274,2.612083121720935,7.892970934018339,2.7388616605132237,0.5727388894970926,0,0
275,-0.42248500680895984,8.008694128200876,-12.763248729735666,-10.112951630131917,1,3
276,0.28542823922575633,6.235607655819363,-7.641259750087823,-12.321121653673746,1,3
277,11.478260228452655,-3.5664687110988598,6.644131652474002,0.1836606795573002,1,2
278,0.6968524248376338,7.159696273125932,-5.7357581410806295,-6.9033924778815425,1,3
279,0.016241123620348796,9.778572018057442,-13.684951289743662,-7.901609990011378,1,3
280,11.874960734720906,-5.811485099368107,4.2754035743566865,0.5900529749767542,1,2
281,0.8796058848580213,3.645757089586658,3.6378985399084023,1.5792201919850437,0,0
282,2.3367743817591164,4.34800499769117,-6.095834370609795,-5.042577998492973,1,3
283,11.31585179836133,0.6310567154201823,12.530838034046479,2.1986710868190906,1,2
284,13.27396144932027,0.5067802732364912,6.305138025186688,-3.74471570900087,1,2
285,8.150435343128589,-0.8037465146942762,2.835837604081837,4.764233901350855,1,2
286,-2.463521709133442,4.743549431530356,0.3298683441781709,5.498849400808389,0,1
287,7.992579675620474,0.5678608759356956,6.996047337626294,-0.17998450952720302,1,2
288,0.3288991345236364,4.462487461851863,1.9843348001480945,0.4151170879039434,0,0
289,-0.20548145658045658,5.46725025980443,-2.1598942987361145,6.15792435640355,0,1
290,8.4026732165844,-2.4616861563034136,7.205973978806398,2.2886804066090853,1,2
291,0.12106980258469169,1.6002884962282926,-3.1855836502017723,11.818062316708684,0,1
292,12.114298450971003,4.320327066564878,7.438248838563562,-1.2100471436935742,1,2
293,6.980565446936019,-3.732841606204492,6.354470021666545,2.932449867632412,1,2
294,1.6101565652408278,1.8226492547081161,-0.8440208147272404,8.435623168611219,0,1
295,0.12625331197930623,2.9316193724966135,1.2016188210969379,-0.8716071584931053,0,0
296,-0.34083172474948276,5.0923654270477705,1.5471758052309972,8.651451205151274,0,1
297,0.19154395402946478,4.932495282435827,-3.0501382990537538,10.589544196054371,0,1
298,9.864745395895298,-9.772354962080758,5.2336336863641275,-2.443540835237734,1,2
299,7.869592200046833,-6.05204484045457,2.688796337811353,3.5912294259425903,1,2
300,3.5913075796065734,7.342819673785026,-8.612335789863817,-10.470855230181234,1,3
301,-1.1401995955979372,8.783370166059969,-14.351551429144632,-9.978011591449818,1,3
302,6.626470699311415,2.601059764908583,4.96317399325742,1.5733816583112925,1,2
303,-2.7143341629564484,-1.7625433729903008,-8.107415785315,-3.653682053665076,1,3
304,0.4259668557887075,4.082610889782745,-2.838267530364676,11.348322666021598,0,1
305,-2.546869185226218,4.511888585303506,1.8364265748540292,1.055693749722888,0,0
306,7.1178139245229435,0.5617111394111056,8.105720747720776,3.984985093094111,1,2
307,-2.2839114383903265,2.8010061747773833,-2.8083073314185647,7.4062517199425635,0,1
308,-1.4369279602345775,1.0487884535762724,-1.4058606447258708,6.462741320761024,0,1
309,0.49961981691420876,3.852249708676032,-2.765927656940063,11.222648828082566,0,1
310,1.0630195483612195,5.762553613772949,0.6283855583322111,0.3498849860760397,0,0
311,1.813998241211781,4.259731772932065,-0.7843490049081443,0.7084949699645318,0,0
312,2.0091565334934414,5.854946388834782,2.6884183016125447,-0.9515373391322752,0,0
313,2.5436465614017334,4.875611172836136,2.02889008320349,1.1683461372876955,0,0
314,1.857459007074865,4.452513991193989,1.5323544725924778,1.0614915253682788,0,0
315,0.8659944533219959,8.038526445958826,-9.514569974746157,-7.65568046377248,1,3
316,-2.1240217199886193,16.24875723648779,-5.932953688557089,-15.371488254041084,1,3
317,7.750077951625891,-0.6657484884455231,8.770445620802334,4.89958024999252,1,2
318,1.8678021126685618,2.3455056902945906,0.540578485849619,7.724210735820533,0,1
319,4.926449302307357,11.661822456411526,-13.465956389810572,-6.850121829716782,1,3
320,11.406882428621238,-1.2659365617643124,3.3073102108654995,4.011583598767764,1,2
321,-0.7193119902808411,1.9286355614579835,-0.9466090122478497,9.866804825069185,0,1
322,3.555985366306794,12.796451845891944,-6.8533548737025285,-6.011430869574144,1,3
323,10.79247227278042,-4.894749036108758,10.331429920806633,-0.5821384483616667,1,2
324,-3.068641314749529,1.148397499469337,-0.8109022702125263,4.561556036713872,0,1
325,7.318587435803654,-0.38204079981849404,4.172956237599136,2.8126187497545154,1,2
326,2.8259063902241026,5.40594620879941,3.1319739125270676,-1.8220694512265183,0,0
327,-2.310051661001861,2.0042251343337765,-0.24808364260425564,7.19904927061355,0,1
328,1.0559597732602306,2.5820433570621364,0.17613107720247956,9.989691819315972,0,1
329,7.152360784507728,-4.8294186543578,7.717276873388792,2.802857211179809,1,2
330,0.943225576553729,3.967716757340926,-11.777530541191979,-6.497906287303767,1,3
331,0.5990647419483714,3.7954008424530308,1.4242670447461836,-1.164808226858109,0,0
332,-7.367222666487049,4.635952780121997,2.278098526718982,8.687025125101808,0,1
333,8.477679592711027,-5.259754958698306,2.3216263174034024,1.058447071050078,1,2
334,-2.800988847771171,3.0710062032816046,-0.4334297343416944,5.416697076429511,0,1
335,1.3868020738940463,5.431630694493824,-14.189587613001159,-10.417913123437394,1,3
336,5.392762429275734,-4.772033489528484,1.6603699846428412,-1.1415776940718148,1,2
337,-0.1056678778419553,7.5187463579323,-12.601491459308132,-7.556355813874717,1,3
338,0.8007634840715813,2.641960089565567,0.07448610613142392,-1.0201557166560273,0,0
