,x1,x2,x3,x4,label,raw
117,0.07703848100635846,0.21611313379192287,-3.9212364590485773,4.573262908437034,0,1
118,1.0926976725192352,-8.89542217709642,2.762570704598298,-1.355086460688811,0,0
119,-7.196057324315301,-1.840039793330345,-13.794757629093045,10.484507638533405,1,3
120,-5.536537849206797,1.526608267680628,-7.197828511400535,-0.5474557261659898,1,3
121,-7.0650067735878475,-16.204188605169,1.617095088056181,-1.50747599413859,0,0
122,1.344578570172767,-12.76260620213436,2.998047882247346,0.9245268257356951,0,0
123,-2.742900874936558,-5.603411999240849,-0.40392927553421254,0.8597299150427851,1,2
124,3.5949331017222734,-8.19688169969924,2.9109477398088006,5.051539456567542,0,0
125,2.203534634052612,-7.076018830192998,-5.577394831839997,6.749147444168424,0,1
126,5.246789428091063,-7.496809389753523,0.5095341834887821,-1.1335040045659155,0,0
127,-5.315562004515039,7.317927131055564,-11.147751713424093,2.4841594983370063,1,3
128,-4.1914072874283885,-3.4282109165114827,4.856043971517176,-2.352083193954268,1,2
129,-8.82786334772221,-1.0662840645719467,-5.402623225087435,-0.0466197973725766,1,3
130,6.499874714745873,-0.6130451020866121,-11.556176822271748,1.9192851788127996,0,1
131,-3.227435901407768,4.759585054429528,-5.370880345149325,2.11230993456382,0,1
132,0.83876309333324,-10.556389093558073,2.2971081320970628,-4.365734785550153,0,0
133,-3.4510029055881954,-11.242377042029283,0.012162622896737307,-2.984490104283335,0,0
134,-4.363005487894849,-8.17638919874266,0.01659814389769043,-0.014335538310074947,0,0
135,4.180382697653677,-10.070152069101391,-3.034202418473245,0.7676876619884783,0,0
136,-8.737088616965202,-0.8273300198510347,-4.683549356229358,3.7235318337225984,1,3
137,1.0521251162739,-6.275110832877516,-1.0670915025624668,0.46493261236982475,0,0
138,-1.780534823597526,-5.89787556902974,2.6885704394065053,-2.180393021657211,1,2
139,-8.884867853547615,-5.28257414226547,-3.019074446283093,-3.5439620441393207,0,0
140,-2.222618567962606,-3.0082618335856006,1.3587786750646906,-3.8495083829191583,0,0
141,-6.136487363145175,0.5701694366295087,-0.7624241207540283,-0.6007374073137939,1,3
142,-10.581564124201309,-3.379409770003853,-2.131536635600769,3.4774451163395215,1,3
143,1.5968430143374466,-10.523508184212517,1.2355278067581212,1.1015178520449274,0,0
144,2.2718036353788267,-5.0869467630994425,-2.2001865400840064,1.1586445415568558,0,1
145,-4.636706187493737,-3.8768859315735766,4.210901912251149,0.5404738335764163,1,2
146,-3.3724426879475886,-4.507746248136838,2.119748659568697,-1.046260027716419,0,0
147,-15.11895175148079,-3.2436754930132135,-2.9835759712367373,1.3815936221069345,1,3
148,-5.284494651818451,-5.347478709439296,3.7333496907516945,-0.4548323323302059,1,2
149,-6.325838581670816,1.9245245689604453,-11.899727021503356,-0.10212323134355827,1,3
150,-4.627630349927984,-8.865080715911532,-4.094752768034688,7.286269263116248,1,3
151,-4.880936320022808,-5.685237912844551,-0.4227549882772599,-0.9073109003806443,1,2
152,-10.195013598630439,3.0689579197161,2.7370747103308517,0.632544316100569,1,3
153,-0.2555213463526991,-6.935889126262474,0.09629637717323802,-4.656842950614462,0,0
154,-5.071237281064285,-1.1024099355405685,-9.224520979883563,10.875224276872974,1,3
155,3.1497438102553446,-10.494639576958003,2.838439950380386,-1.1487640389234275,0,0
156,1.997152909669114,-6.758456044797242,2.1712688940878633,1.6507968238038555,0,0
157,-7.069327476664798,1.5915352173978017,-4.496985142648608,9.45074387448474,1,3
158,1.076424034577749,-12.668282497074081,-0.6483363199626344,-0.737280080928144,0,0
159,-2.9104074554536012,-10.249658440794317,3.449143089367497,-1.027548985947264,0,0
160,-4.386121838640713,-3.2809917082368503,-3.5680333546268073,7.70716004684011,0,1
161,-5.165941795252138,-5.164377027535341,4.465010564316872,1.1071955565606095,1,2
162,-9.052105404417055,1.3595216451205416,-5.958628634338468,11.244625991338886,1,3
163,0.4611662591608938,-7.314945308843091,-1.8409011933221913,0.604261833436398,0,0
164,2.328385071782244,-7.847074505574718,-4.8951196970762325,5.162139309483541,0,1
165,-3.005461990770763,-4.348758966261961,2.301598912546445,-0.4402818653900713,1,2
166,-2.9821261521857196,-3.85555935821654,-2.915975788030652,0.7831818556273922,0,1
167,-1.1073032497459092,-9.00130365401073,-6.173334396382406,-1.1169232918875431,0,0
168,-0.997251140332418,-6.290132513148229,2.93996194976193,1.3696096652160406,1,2
169,-2.0698626257655786,-10.011069993401296,-12.369625776091471,-0.2692116340162918,0,1
170,-6.127716725829879,0.35666418094186086,-0.2030844707435948,5.043502313095303,1,3
171,-2.9857837835902985,-7.775786441439541,-1.7333358892947333,-1.3166186914897895,0,0
172,-2.193495533344028,-2.8637942803796985,-4.731783035452373,10.851620728909472,0,1
173,-1.807414159896922,-5.234457593810859,-4.81509718879421,4.145141313967224,0,1
174,5.839955259466746,-9.919607729779038,-1.8685757319582095,4.891184869694722,0,1
175,-1.8291687406342665,-4.528195235076668,-4.46194414393587,1.0971301996363856,0,1
176,4.848364205553876,2.7834266474169365,0.3078295215271387,4.7790672285041005,0,1
177,6.5785617757320205,-6.65662947375676,0.8397203005741053,-5.321166218902734,0,0
178,9.919659978952236,-2.813191489647452,-10.873319479833194,3.3074851302995394,0,1
179,-1.711368921121959,-2.9539038503529884,1.5128054410005305,-0.27613830462906663,1,2
180,0.40022662858383495,-9.328272965994884,-2.9294597999884218,2.8547331011274033,0,1
181,-4.59576617406562,-6.586237002807094,-5.6138139511535465,-0.6547240450079377,0,1
182,-4.127442817231151,-2.2733261480908715,4.4359090266101155,2.0349001474409176,1,2
183,-4.026924084355599,-5.930621164857092,1.8963475864637949,0.7566583289387623,0,0
184,4.554684108610089,-12.71342578902252,-0.7313333407357914,-0.410913758024813,0,0
185,6.226887985074638,-10.843804049834462,2.5592361051841483,-0.1935503479143521,0,0
186,-3.838907268744839,-4.250964639622527,5.245155270249022,1.2711328191852478,1,2
187,-1.2577395990015117,-5.324532369187677,-5.158077372753917,-3.3796254190914414,0,1
188,-0.40107962580763545,-10.077073075633036,4.243410172391107,0.026669215820885217,0,0
189,-3.913354012897777,-0.6511468324531484,-0.7689895371050515,6.65039544445467,1,3
190,-2.8805167596519894,-9.238714853753518,3.269509588032641,-1.1851200124655201,0,0
191,-2.8464916498812753,-8.087683775457087,6.1088089295076315,-4.315432808228559,1,2
192,-6.871986849001012,-6.675358027346483,2.7739206131277125,3.0229716891343474,1,2
193,1.3202073083327184,0.05819577306562973,-4.63758866745044,4.921478238373523,0,1
194,3.3213460648230715,-5.897323721176361,-2.233402490132503,1.4969737962218272,0,1
195,-1.3378429251598922,-5.935006627511768,-1.2640254955608743,-1.2663115202379778,0,0
196,-9.89888197722057,-2.975048812906544,-15.68413722478139,0.9359364129744092,1,3
197,-0.12426228110181281,-6.236770713220725,6.634634319657087,-0.13189667769617253,1,2
198,-4.4818778830189085,-7.69566715913255,0.4401320809477274,1.7846428813349249,0,0
199,1.4782551622206497,-4.377170301868514,-8.540633963398706,8.795305708048687,0,1
200,-7.073967635845239,-5.566577998569712,-7.032933985679865,1.039537381268609,0,1
201,-11.235931119086729,-3.4883261508787946,-4.59675674391128,3.6362469395227186,1,3
202,-2.475217092253121,-3.1910620447681026,3.429703932193074,-2.394360376033025,1,2
203,2.5835876199014116,-1.5794445765757663,-18.63366482545013,-0.37678083529679585,0,1
204,2.723666847476583,-3.137012117806782,-2.562364843333128,0.6767367828458344,0,1
205,-3.7632099476799388,-3.71970037501877,1.5128910677736034,-0.222362252395503,1,2
206,-4.57953438850559,-5.417577665628322,0.8319568441352063,2.092322006533693,1,2
207,-1.38479169200967,-7.3801759467335275,2.373167100296031,-1.8087751994619334,0,0
208,1.232947419535546,-9.465357722279776,-5.320974278173161,-4.246574199131426,0,1
209,-1.215931011719961,-6.732082057405328,1.944837308187024,4.339164606069665,0,0
210,-9.992901387856257,2.4347630098472455,-5.7864124104678485,12.079780673327111,1,3
211,-1.7462238194063051,-3.0428227601198,-7.873085899692918,8.169992686343324,1,3
212,-4.873388159068012,0.5756549637711649,-8.95956171511062,6.44232665792421,1,3
213,3.7115783551037183,-2.166206556637752,-12.901233712065277,3.251003649505174,0,1
214,-0.6637475220943754,-5.235688925769786,-4.252378229292506,1.8479336219526816,0,0
215,-2.528686606035996,-3.1816106969477307,2.9250185459081703,-0.9494707714856441,1,2
216,-8.925788980717131,-6.622552212627502,2.156916666997084,0.6799426963258096,1,2
217,2.615781847936154,-8.382497923675993,-0.5700151075102229,0.46092558630204783,0,0
218,-5.593975354869045,5.5034126940763235,-11.599038024393593,1.281113652818914,1,3
219,-4.294808320251887,1.0190927003160717,-12.366235957634203,2.750905853945902,1,3
220,1.6268751715096812,-1.6937297702200727,-3.4713431768685514,2.2275122503628975,0,1
221,-5.694857395297832,-11.343277370681554,1.963127149662157,-4.150182556841832,0,0
222,-4.642310570023319,-3.442640951936445,1.449917336197769,1.472948918838918,1,2
223,0.7920494536166665,-2.1141457741728735,2.6769046229364193,-0.7743109327421684,1,2
224,-2.480484566683911,-9.47957782622543,6.248732148620924,-8.244722713798687,0,0
225,-11.192218964012241,-0.7786987944153445,-10.263261986891456,10.95803608250584,1,3
226,-3.4407851100195272,-9.257961955915087,-9.202399753944228,-1.36378012008143,0,1
227,-1.2078177618934776,-1.8854765289247544,-3.676608773844361,4.342220354117181,0,1
228,1.1804084587601378,-15.74414741467804,-1.525306226490958,-3.278722776396512,0,0
229,-4.905928299962163,1.9642671447625775,-6.563950377614821,6.57587811359932,0,1
230,-7.130999934667561,-2.9997724028806165,-7.796317748948382,3.3171677253236327,1,3
231,-1.0084648195340666,-4.427343411279942,-9.893710293878028,1.5188731369138124,0,1
232,1.870951238815934,-6.7399927934737285,-4.663306248174976,2.97551970582015,0,1
233,2.4880557917944364,-13.24141211976697,0.48868937327959927,-3.033918543101949,0,0
234,-2.9219821854902346,-3.0694578536334483,-3.8968222893206574,5.890750428771588,1,3
235,-6.183429269103938,-2.57264968777751,0.5557276441594148,-0.03209536282284153,0,1
236,-1.7749857488501748,-8.359820036948749,1.5562215172883482,-1.7717340261868644,0,0
237,-3.085634960564017,-7.586844947614118,1.9331453174173951,1.4359303892711635,1,2
238,5.7356105042318735,-9.745030530374397,-7.792897358409224,2.017864671974417,0,1
239,-8.165942569802453,5.062740252862461,-1.311276489060858,5.9128618027242466,1,3
240,-11.986731426157771,-12.555338278278258,-13.75956008902282,4.630165586917421,1,3
241,3.6264676806034135,-0.7240333974377235,-7.700212359638517,2.3193483143085514,0,1
242,-3.388633740419045,-12.285120257345312,8.691156007675932,-5.7399840144484156,0,0
243,-1.581341494992924,-2.441656696398392,-16.883497693592833,-0.09646829671237267,1,3
244,-0.209733821935272,4.952709655628822,-7.026760290046399,8.44844703200212,0,1
245,-1.5125525339616275,-5.840496855045573,-5.037675945255284,4.883584866498461,0,1
246,-2.413973005022555,-9.706248093854072,2.3016577160022647,2.564939143761881,0,0
247,-8.338839593246675,1.0912734944244502,-4.274091117804044,1.67581038332023,1,3
248,-2.3202685999270125,-15.524287310675843,1.9084923829610014,-3.798336945008729,0,0
249,2.176026140707996,-1.219858213138631,-4.9039845818328685,-2.0838355883802695,0,1
250,-2.3871444163769127,0.8967980941718637,1.1969823149514989,4.380172885153587,1,3
251,-1.6701108407729013,-5.0984901746528735,3.793413299925393,-0.07279421920461415,1,2
252,-5.183328166778518,-8.690551925574805,4.269065923630411,0.4683666377671538,1,2
253,-2.393591588629335,2.242837872353097,-3.4463092245106877,3.588295090794993,0,1
254,-4.562520927985821,-1.575146194464711,-1.5798964990961242,4.3945038362242475,1,3
255,-11.010790546679837,-0.6908317973933265,-6.3512616107371995,5.057709763980019,1,3
256,-2.857615159430521,-10.776349406167906,0.8336895993330814,-1.1034233627751955,0,0
257,-3.3294629141101937,-4.693806681355041,1.345812021729158,0.955497779389824,1,2
258,-3.6076384152963734,-1.6283963934274421,2.1058136965060874,0.09835294413853835,1,2
259,-9.259899201265986,5.503862845059004,-12.619307877964301,3.982182400879026,1,3
260,0.9612449278037927,-4.865994740446721,1.3799243187770869,0.627324646679227,1,2
261,2.7509948469788066,-8.568058882234228,-0.37773190100210274,0.25895659694803874,0,0
262,-9.705468507896821,-8.449009645199043,-6.973877802391991,-0.19997735414075857,0,1
263,-3.075133923056842,-10.431661915887737,-0.053909993254898314,-0.05170529413428726,0,0
264,-3.7608654858293495,-0.7088833117062587,1.6224218442734273,-0.17896051883856434,1,2
265,-2.864365748804193,-11.261676116598158,-1.6101005325790547,-6.554009892712392,0,0
266,-3.647033667125034,-5.237430802798847,2.407412613330276,-1.3567215182058971,1,2
267,-4.973898307380375,-4.099488838395508,3.7074110596646586,-0.008872723051196796,1,2
268,-4.919670266122633,-4.611439916135949,-11.480256306378632,1.1142668499804458,1,3
269,0.8030491299429503,-6.808220925202812,2.2018210048673357,-3.435478772279376,0,0
270,3.3012797002843977,-6.6839846998489545,-5.961277384592923,6.204548594567113,0,1
271,-3.2218271796301856,-3.400677855782038,1.7175950004167793,2.083252116861816,1,2
272,-5.196311260017172,-6.198954133561292,-9.86728045622935,5.095826642895482,0,1
273,-11.403297461239855,-5.899463948193384,-6.591916175271889,6.17793859999863,1,3
274,-6.374647856256865,-5.624845386433905,0.9795317292234207,2.677504151308777,1,2
275,-10.18931875329277,3.855804536644948,-7.6213372028453525,8.582692957319848,1,3
276,-1.8309287176666529,-14.999673392885494,1.4126551707470445,-0.9330195222585421,0,0
277,-0.7750702341631973,-5.433555041838918,-9.689507391993232,3.2897131998028444,0,1
278,1.8842161205216033,-8.477108844358119,3.6624821412255364,-0.8441737085957786,0,0
279,0.002061492791751496,-6.724270873846461,0.7691701577816749,-3.4027856855949374,0,0
280,-1.986072195562235,-4.849211565971444,4.413905313318357,3.0163426140635807,1,2
281,-3.352752398676859,-3.484313298503074,-4.780792936034103,4.729003086344155,1,3
282,-9.794284579180108,2.9459980533222936,-1.9506002878909285,7.959480167433828,1,3
283,-5.256873259282577,-15.595259950148773,0.7450109631036896,-2.2131175915848207,0,0
284,-5.438544815465262,-5.901662442565188,-4.752993127281792,-4.9098610692238775,0,0
285,-3.1981166823223335,-4.122840639884837,1.6766361003932295,1.7167148293610939,1,2
286,-2.741659078269791,-7.810401517267904,-5.594361748333216,7.689971431704073,1,3
287,11.121034053635,-7.003112386895731,5.61651290624308,-7.287367161826792,0,0
288,-5.46695119115249,-10.316528631228643,1.2432300105150755,-4.575601209572099,0,0
289,-0.19846298148408525,-4.158232270331977,2.9001816135844622,-2.211476657545429,1,2
290,-1.8923296910933736,-7.455774476524406,0.05763721937129063,-4.4727905894224875,0,0
291,-7.443159185519882,-3.9088197579105524,-5.106901695656284,3.7038495823023148,0,1
292,-0.3749370870248323,-0.20886833888154,-0.8786236329515296,0.8896909752026567,0,1
293,-3.0485650356043115,-7.150115684716863,-4.466698828185481,11.830015613128289,1,3
294,-5.063948997839342,-1.4431973412349175,-13.416898183755787,7.914420266626182,1,3
295,-4.342625998249575,-5.719862927268039,0.37097245648279076,-1.1143648286736516,0,0
296,-6.536958865181664,0.3749758643029065,-2.0165586056604488,4.145664090517007,1,3
297,5.741569562370948,-11.395217712610028,0.527198888918594,-6.5733747979222015,0,0
298,-4.837627894207617,-2.352182499411789,3.807991639779231,1.0130705301348861,1,2
299,0.2861526043626743,-10.969466193945209,-2.2862441062067442,-1.9905230708093269,0,0
300,-0.9597367251456698,-6.310401740245374,-8.479477446727577,-3.5922695244559684,0,1
301,3.0331194961604053,-7.00344068416832,-8.155140941785852,-1.4499986252536905,0,1
302,0.4182922713657531,-11.238320981260884,0.7698887368352859,-4.2710626853962665,0,0
303,-0.5088077791717215,-11.770866519709807,-0.6782568510892977,-1.788937547697557,0,0
304,0.8669187327907433,-6.957489356020082,-4.658678862114453,8.323733507241467,0,1
305,-3.5673753321392665,-7.959066605710291,-1.0097674587250514,-1.9549953823982142,1,2
306,-1.9481079055596886,-13.022373589571043,2.6915357049785227,-1.7901027023046703,0,0
307,-11.232978831036696,5.048708149285305,-13.928222631700521,5.922569998655708,1,3
308,-1.11708335778974,-5.025792477736839,1.9004663780546263,0.4846069607215235,1,2
309,-2.4567702788504553,-3.708185432379806,2.923713293107363,0.8788108325542465,1,2
310,-3.3437117089437898,-3.908282570828173,-6.200544780893643,3.348768325444869,0,1
311,-7.84874178575193,-5.414469637300032,-0.8537914255240642,3.41067390964304,0,1
312,-10.891575017197297,1.3651031869647134,-6.761433883443227,6.632652379218078,1,3
313,-4.101373552736411,-0.9616906835482353,-4.895269466811371,-2.8633256059431726,0,1
314,1.531441499879599,-3.1415059651299306,-4.2711256151880175,5.235886666850269,0,1
315,-2.2279329320187076,-1.039513556257257,-3.4131811482321313,7.585275686300232,0,1
316,-2.545711532482125,-9.880879460542266,0.8738159641296357,-0.30958637370565467,0,0
317,-3.6921336850295954,-6.432577505875719,3.2821025570405595,-0.8764915257301626,1,2
318,-5.767690195335178,-7.547855334612237,5.822540357362384,1.7455053846107373,1,2
319,-3.627010293091495,-3.5672988882136956,0.5125277346128783,3.5234270814421236,1,2
320,-4.022165466852603,-3.9368740396566415,0.16551946820389318,0.525326050437255,1,2
321,0.5897633706848913,-0.977184546612454,-10.970837218469248,6.952170116913033,1,3
322,-7.051417346319544,-4.342293522112782,2.2838911529825334,2.7474144641358222,1,2
323,-4.436864907993996,-3.06365797942503,2.28620463721935,2.0539908470438686,1,2
324,-3.0098743949169973,-2.43369310377802,4.45604110959318,0.9353263588957255,1,2
325,4.4606960145266425,-11.233226991581532,-2.1907688043097036,-4.8634305253631815,0,0
326,8.619049068232032,-6.551155580530578,6.403775437697533,-2.5884293751151115,0,0
327,-4.663510595333472,-1.7957703069436302,5.512635367378005,-0.5158571315493696,1,2
328,1.2850967989103035,-1.492852149284974,-9.952416536727899,2.6548577127706485,0,1
329,-4.108282514515221,-4.193852017888132,2.775048168909027,-3.3184715532485565,1,2
